TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45317.780833,    2227464.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.791667,    2228400.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.811667,    2230128.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.822500,    2231064.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.833333,    2232000.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.853333,    2233728.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.864167,    2234664.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.875000,    2235600.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.895000,    2237328.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.905833,    2238264.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.916667,    2239200.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.936667,    2240928.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.947500,    2241864.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.958333,    2242800.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.978333,    2244528.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.989167,    2245464.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45318.000000,    2246400.00,01/27/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45318.020000,    2248128.00,01/27/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45318.030833,    2249064.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.041667,    2250000.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.061667,    2251728.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.072500,    2252664.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.083333,    2253600.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.103333,    2255328.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.114167,    2256264.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.125000,    2257200.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.145000,    2258928.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.155833,    2259864.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.166667,    2260800.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.186667,    2262528.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.197500,    2263464.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.208333,    2264400.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.228333,    2266128.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.239167,    2267064.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.250000,    2268000.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.270000,    2269728.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.280833,    2270664.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.291667,    2271600.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.311667,    2273328.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.322500,    2274264.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.333333,    2275200.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.353333,    2276928.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.364167,    2277864.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.375000,    2278800.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.395000,    2280528.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.405833,    2281464.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.416667,    2282400.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.436667,    2284128.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.447500,    2285064.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.458333,    2286000.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.478333,    2287728.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.489167,    2288664.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.500000,    2289600.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.520000,    2291328.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.530833,    2292264.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.541667,    2293200.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.561667,    2294928.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.572500,    2295864.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.583333,    2296800.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.603333,    2298528.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.614167,    2299464.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.625000,    2300400.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.645000,    2302128.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.655833,    2303064.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.666667,    2304000.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.686667,    2305728.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.697500,    2306664.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.708333,    2307600.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.728333,    2309328.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.739167,    2310264.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.750000,    2311200.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.770000,    2312928.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.780833,    2313864.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.791667,    2314800.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.811667,    2316528.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.822500,    2317464.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.833333,    2318400.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.853333,    2320128.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.864167,    2321064.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.875000,    2322000.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.895000,    2323728.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.905833,    2324664.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.916667,    2325600.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.936667,    2327328.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.947500,    2328264.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.958333,    2329200.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.978333,    2330928.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45318.989167,    2331864.00,01/27/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.000000,    2332800.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.020000,    2334528.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.030833,    2335464.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.041667,    2336400.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.061667,    2338128.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.072500,    2339064.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.083333,    2340000.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.103333,    2341728.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.114167,    2342664.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.125000,    2343600.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.145000,    2345328.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.155833,    2346264.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.166667,    2347200.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.186667,    2348928.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.197500,    2349864.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.208333,    2350800.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.228333,    2352528.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.239167,    2353464.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.250000,    2354400.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.270000,    2356128.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.280833,    2357064.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.291667,    2358000.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.311667,    2359728.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.322500,    2360664.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.333333,    2361600.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.353333,    2363328.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.364167,    2364264.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.375000,    2365200.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.395000,    2366928.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.405833,    2367864.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.416667,    2368800.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.436667,    2370528.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.447500,    2371464.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.458333,    2372400.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.478333,    2374128.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.489167,    2375064.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.500000,    2376000.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.520000,    2377728.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.530833,    2378664.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.541667,    2379600.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.561667,    2381328.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.572500,    2382264.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.583333,    2383200.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.603333,    2384928.00,01/28/2024,      0.08,  0.0000000E+00,  0.0000000E+00
  45319.614167,    2385864.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.625000,    2386800.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.645000,    2388528.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.655833,    2389464.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.666667,    2390400.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.686667,    2392128.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.697500,    2393064.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.708333,    2394000.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.728333,    2395728.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.739167,    2396664.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.750000,    2397600.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.770000,    2399328.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.780833,    2400264.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.791667,    2401200.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.811667,    2402928.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.822500,    2403864.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.833333,    2404800.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.853333,    2406528.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.864167,    2407464.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.875000,    2408400.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.895000,    2410128.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.905833,    2411064.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.916667,    2412000.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.936667,    2413728.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.947500,    2414664.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.958333,    2415600.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.978333,    2417328.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45319.989167,    2418264.00,01/28/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.000000,    2419200.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.020000,    2420928.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.030833,    2421864.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.041667,    2422800.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.061667,    2424528.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.072500,    2425464.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.083333,    2426400.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.103333,    2428128.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.114167,    2429064.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.125000,    2430000.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.145000,    2431728.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.155833,    2432664.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.166667,    2433600.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.186667,    2435328.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.197500,    2436264.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.208333,    2437200.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.228333,    2438928.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.239167,    2439864.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.250000,    2440800.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.270000,    2442528.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.280833,    2443464.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.291667,    2444400.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.311667,    2446128.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.322500,    2447064.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.333333,    2448000.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.353333,    2449728.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.364167,    2450664.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.375000,    2451600.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.395000,    2453328.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.405833,    2454264.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.416667,    2455200.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.436667,    2456928.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.447500,    2457864.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.458333,    2458800.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.478333,    2460528.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.489167,    2461464.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.500000,    2462400.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.520000,    2464128.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.530833,    2465064.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.541667,    2466000.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.561667,    2467728.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.572500,    2468664.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.583333,    2469600.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.603333,    2471328.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.614167,    2472264.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.625000,    2473200.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.645000,    2474928.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.655833,    2475864.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.666667,    2476800.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.686667,    2478528.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.697500,    2479464.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.708333,    2480400.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.728333,    2482128.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.739167,    2483064.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.750000,    2484000.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.770000,    2485728.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.780833,    2486664.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.791667,    2487600.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.811667,    2489328.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.822500,    2490264.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.833333,    2491200.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.853333,    2492928.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.864167,    2493864.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.875000,    2494800.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.895000,    2496528.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.905833,    2497464.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.916667,    2498400.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.936667,    2500128.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.947500,    2501064.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.958333,    2502000.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.978333,    2503728.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45320.989167,    2504664.00,01/29/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45321.000000,    2505600.00,01/30/2024,      0.07,  0.0000000E+00,  0.0000000E+00
  45321.020000,    2507328.00,01/30/2024,      0.07,  0.0000000E+00,  0.0000000E+00
